1075.1,0,-1.3496
1080.1,0,-1.4133
1085.1,0,-1.4789
1090.1,0,-1.4778
1095.1,0,-1.4619
1100,0,-1.4065
1105,0,-1.3362
1110.1,0,-1.2712
1115.1,0,-1.2374
1120.1,0,-1.1685
1125.1,0,-1.0986
1130,0,-1.0041
1135,0,-0.92332
1140,0,-0.88023
1145.1,0,-0.91493
1150.1,0,-0.9995
1155,0,-1.0491
1160.1,0,-1.1572
1165,0,-1.2352
1170.1,0,-1.2925
1175,0,-1.2543
1180.1,0,-1.2889
1185.1,0,-1.2424
1190.1,0,-1.2007
1195,0,-1.1524
1200.1,0,-1.0711
1205,0,-1.0818
1210,0,-1.0683
1215.1,0,-1.0743
1220,0,-1.0607
1225,0,-1.0466
1230.1,0,-1.0469
1235.1,0,-1.049
1240,0,-1.0506
1245,0,-1.0674
1250,0,-1.0704
1255.1,0,-1.0248
1260.1,0,-1.0326
1265,0,-1.0105
1270.1,0,-0.99422
1275,0,-0.98019
1280.1,0,-0.93839
1285,0,-0.93409
1290.1,0,-0.92035
1295.1,0,-0.9174
1300,0,-0.93492
1305.1,0,-0.91239
1310.1,0,-0.89661
1315.1,0,-0.85047
1320.1,0,-0.81659
1325.1,0,-0.76624
1330.1,0,-0.78241
1335,0,-0.77116
1340.1,0,-0.73442
1345.1,0,-0.71422
1350,0,-0.70423
1355,0,-0.66556
1360.1,0,-0.63987
1365.1,0,-0.60605
1370,0,-0.59789
1375,0,-0.54782
1380,0,-0.49583
1385,0,-0.46034
1390,0,-0.41838
1395.1,0,-0.363
1401.9,0,-0.32049
1406.3,0,-0.28726
1410.6,0,-0.25818
1415.1,0,-0.22964
1420,0,-0.17512
1425,0,-0.12472
1430.1,0,-0.10287
1435.1,0,-0.048184
1440,0,-0.01308
